,time,link
960,2022-08-08 11:21:28.187978,https://www.loksatta.com/desh-videsh/will-work-for-elect-shinde-group-candidates-in-2024-lok-sabha-election-says-devendra-fadnavis-zws-70-3061033/
961,2022-08-08 11:21:28.187996,https://www.loksatta.com/manoranjan/actor-siddharth-jadhav-de-dhakka-2-marathi-movie-he-share-london-shooting-video-on-instagram-goes-viral-social-media-kmd-95-3057191/
962,2022-08-08 11:21:28.188006,https://www.loksatta.com/politics/paranda-mla-tanaji-sawant-once-again-looking-for-ministership-ncp-rahul-mote-again-become-active-against-sawant-print-politics-news-asj-82-3057137/
963,2022-08-08 11:21:28.188016,https://www.loksatta.com/astrology/raksha-bandhan-2022-dont-tie-these-rakhis-on-your-brother-hand-take-special-care-while-buying-pvp-97-3057160/
964,2022-08-08 11:21:28.188025,https://www.loksatta.com/desh-videsh/bjp-leader-ravi-shankar-prasad-reply-allegation-death-of-democracy-by-rahul-gandhi-dpj-91-3057120/
965,2022-08-08 11:21:28.188034,https://www.loksatta.com/lifestyle/monsoon-home-remedies-for-cleaning-how-to-stop-earthworms-and-insects-svs-99-3057148/
966,2022-08-08 11:21:28.188044,https://www.loksatta.com/thane/thane-due-to-rising-cng-price-demand-for-rickshaw-fare-increase-will-come-jitendra-awad-msr-87-3057153/
967,2022-08-08 11:21:28.188053,https://www.loksatta.com/krida/commonwealth-games-2022-sudhir-won-gold-medal-para-powerlifting-rvs-94-3057103/
968,2022-08-08 11:21:28.188063,https://www.loksatta.com/maharashtra/rohit-pawar-slams-governor-bhagat-singh-koshyari-for-saying-there-was-no-value-to-indians-before-modi-being-pm-scsg-91-3057079/
969,2022-08-08 11:21:28.188072,https://www.loksatta.com/desh-videsh/congress-protest-against-inflation-modi-government-all-over-nation-pbs-91-3057116/
970,2022-08-08 11:21:28.188081,https://www.loksatta.com/trending/viral-video-in-an-attempt-to-save-the-truck-crane-also-fell-into-river-shocking-accident-caught-on-camera-pvp-97-3057036/
971,2022-08-08 11:21:28.188091,https://www.loksatta.com/pune/pune-student-commits-suicide-in-film-institute-hostel-pune-print-news-msr-87-3057097/
972,2022-08-08 11:21:28.188100,https://www.loksatta.com/maharashtra/shivsena-uddhav-thackeray-camp-wins-chinchpur-gram-panchayat-of-solapur-sgy-87-3057086/
973,2022-08-08 11:21:28.188107,https://www.loksatta.com/pune/five-persons-arrested-for-murder-due-to-dispute-over-car-collision-pune-print-news-amy-95-3058256/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
974,2022-08-08 11:21:28.188115,https://www.loksatta.com/lifestyle/raksha-bandhan-2022-look-smart-and-handsome-this-year-raksha-bandhan-follow-these-tips-and-earn-the-admiration-of-your-sisters-pvp-97-3058228/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
975,2022-08-08 11:21:28.188122,https://www.loksatta.com/explained/explain-shortest-day-recorded-on-june-29-why-is-earth-rotating-faster-what-will-be-the-effect-as-82-3058235/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
976,2022-08-08 11:21:28.188129,https://www.loksatta.com/maharashtra/aditya-thackeray-denies-deepak-kesarkar-claims-of-bjp-and-uddhav-thackeray-discussion-on-alliance-prd-96-3058210/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
977,2022-08-08 11:21:28.188136,https://www.loksatta.com/mumbai/mumbai-the-way-for-metro-3-trial-is-finally-clear-mumbai-print-news-amy-95-3058184/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
978,2022-08-08 11:21:28.188143,https://www.loksatta.com/mumbai/mumbai-pension-adalat-for-retired-municipal-employees-mumbai-print-news-amy-95-3058182/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
979,2022-08-08 11:21:28.188150,https://www.loksatta.com/trending/video-of-shivsena-worker-supporting-aaditya-thackeray-through-four-level-human-pyramid-pbs-91-3058217/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
980,2022-08-08 11:21:31.120548,https://www.loksatta.com/navimumbai/us-australia-japan-urge-china-to-cease-military-exercises-around-taiwan-zws-70-3061032/
981,2022-08-08 11:21:31.120567,https://www.loksatta.com/pune/pune-a-bus-on-the-brt-route-was-hit-from-behind-by-a-rickshaw-rickshaw-driver-injured-msr-87-svk-88-3057081/
982,2022-08-08 11:21:31.120577,https://www.loksatta.com/manoranjan/amruta-fadnavis-does-secretly-shopping-without-devendra-fadnavis-know-details-video-viral-nrp-97-3056986/
983,2022-08-08 11:21:31.120587,https://www.loksatta.com/explained/china-dangerous-war-games-near-taiwan-and-its-consequences-print-exp-scsg-91-3057019/
984,2022-08-08 11:21:31.120596,https://www.loksatta.com/astrology/only-hours-left-love-and-money-will-enter-the-life-of-these-five-zodiac-signs-gps-97-3056998/
985,2022-08-08 11:21:31.120606,https://www.loksatta.com/manoranjan/akshay-kumar-gets-emotional-after-seeing-sisters-video-message-pns-97-3056925/
986,2022-08-08 11:21:31.120615,https://www.loksatta.com/maharashtra/maharashtra-news-live-updates-eknath-shinde-vs-uddhav-thackeray-aarey-car-shed-cabinet-expansion-sanjay-raut-ed-custody-05-august-2022-3056985/
987,2022-08-08 11:21:31.120625,https://www.loksatta.com/trending/boy-drowned-in-waterfall-photoshoot-in-kodaikanal-tamilnadu-rvs-94-3056836/
988,2022-08-08 11:21:31.120634,https://www.loksatta.com/maharashtra/cm-eknath-shinde-is-tired-due-to-lack-of-sleep-says-shinde-group-spokesperson-deepak-kesarkar-scsg-91-3056916/
989,2022-08-08 11:21:31.120643,https://www.loksatta.com/pune/pune-fraud-of-mhada-beneficiaries-by-not-giving-possession-of-the-flat-in-time-pune-print-news-msr-87-3056983/
990,2022-08-08 11:21:31.120654,https://www.loksatta.com/nagpur/nagpur-chief-minister-shinde-changed-ward-structure-due-to-pressure-from-fadnavis-nitin-raut-alleges-msr-87-3056969/
991,2022-08-08 11:21:31.120665,https://www.loksatta.com/desh-videsh/rahul-gandhi-attack-on-modi-government-on-inflation-unemployment-dpj-91-3056865/
992,2022-08-08 11:21:31.120674,https://www.loksatta.com/manoranjan/actor-director-mahesh-manjrekar-talk-about-marathi-movie-and-audience-says-at-least-watch-the-film-once-see-details-kmd-95-3056933/
993,2022-08-08 11:21:31.120681,https://www.loksatta.com/mumbai/mumbai-increase-in-service-time-of-metro-1-mumbai-print-news-amy-95-3058180/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
994,2022-08-08 11:21:31.120689,https://www.loksatta.com/pune/ncp-dominates-six-gram-panchayat-elections-in-shirur-pune-print-news-amy-95-3058179/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
995,2022-08-08 11:21:31.120696,https://www.loksatta.com/trending/snake-romance-in-a-cafe-in-australia-video-viral-on-social-media-prp-93-3058209/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
996,2022-08-08 11:21:31.120703,https://www.loksatta.com/explained/taiwan-and-ukraine-how-two-crises-5000-miles-apart-are-linked-scsg-91-3058164/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
997,2022-08-08 11:21:31.120710,https://www.loksatta.com/maharashtra/tejas-thackeray-will-not-join-politics-clarified-aditya-thackeray-prd-96-3058171/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
998,2022-08-08 11:21:31.120717,https://www.loksatta.com/pune/pune-from-revolution-day-to-independence-day-jan-ki-baat-pune-print-news-amy-95-3057767/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
999,2022-08-08 11:21:31.120724,https://www.loksatta.com/maharashtra/eknath-shinde-comment-on-success-in-current-grampanchayat-election-in-maharashtra-rno-news-pbs-91-3058168/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1000,2022-08-08 11:21:34.129500,https://www.loksatta.com/krida/ind-vs-wi-5th-t20-india-beat-west-indies-by-88-runs-clinch-the-series-vkk-95-3061028/
1001,2022-08-08 11:21:34.129519,https://www.loksatta.com/politics/mandalik-mahadik-reconciliation-mane-shetty-conflict-new-political-equations-in-kolhapur-print-politics-news-asj-82-3056910/
1002,2022-08-08 11:21:34.129529,https://www.loksatta.com/desh-videsh/rbi-hikes-repo-rate-by-50-basis-pts-to-5-4-percent-pbs-91-3056935/
1003,2022-08-08 11:21:34.129539,https://www.loksatta.com/maharashtra/ncp-ajit-pawar-on-maharashtra-cabinet-flood-affected-cm-eknath-shinde-devendra-fadanvis-sgy-87-3056924/
1004,2022-08-08 11:21:34.129548,https://www.loksatta.com/marathi-jokes/latest-funny-marathi-jokes-marathi-joke-mother-and-son-funny-joke-daily-marathi-joke-hasa-dd-70-3056922/
1005,2022-08-08 11:21:34.129557,https://www.loksatta.com/lifestyle/diabetes-patients-should-take-special-care-of-these-four-things-the-blood-sugar-level-will-remain-under-control-gps-97-3056872/
1006,2022-08-08 11:21:34.129567,https://www.loksatta.com/nagpur/nagpur-treatment-of-46-wine-flu-patients-started-in-various-hospitals-five-patients-have-died-so-far-msr-87-3056912/
1007,2022-08-08 11:21:34.129576,https://www.loksatta.com/politics/due-to-politics-nagpur-municipal-corporation-election-process-disturbed-print-politics-news-asj-82-3056853/
1008,2022-08-08 11:21:34.129585,https://www.loksatta.com/nagpur/gadchiroli-female-naxalite-arrested-performance-of-etapally-police-msr-87-3056854/
1009,2022-08-08 11:21:34.129594,https://www.loksatta.com/tech/college-admission-tips-how-to-print-directly-from-mobile-android-and-iphone-know-steps-svs-99-3056813/
1010,2022-08-08 11:21:34.129603,https://www.loksatta.com/desh-videsh/students-boycott-meals-cooked-by-dalits-claims-contractor-in-morbi-gujrat-dpj-91-3056762/
1011,2022-08-08 11:21:34.129613,https://www.loksatta.com/sampadkiya/this-study-says-that-some-women-who-earn-more-are-beaten-by-their-husbands-asj-82-3056800/
1012,2022-08-08 11:21:34.129622,https://www.loksatta.com/thane/thane-came-as-a-passenger-and-took-the-rickshaw-driver-ring-msr-87-3056814/
1013,2022-08-08 11:21:34.129629,https://www.loksatta.com/maharashtra/a-youth-from-thane-who-was-smuggling-leopard-skin-was-arrested-from-mirje-amy-95-3058095/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1014,2022-08-08 11:21:34.129636,https://www.loksatta.com/desh-videsh/visa-and-mastercard-boycott-of-pornhubs-parent-company-dpj-91-3057094/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1015,2022-08-08 11:21:34.129643,https://www.loksatta.com/maharashtra/argument-between-two-groups-due-to-motor-speeding-during-dahi-handi-practice-armed-attack-on-youth-amy-95-3058094/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1016,2022-08-08 11:21:34.129650,https://www.loksatta.com/maharashtra/deepak-kesarkar-said-dialogue-between-uddhav-thackeray-and-bjp-was-started-for-alliance-prd-96-3058080/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1017,2022-08-08 11:21:34.129657,https://www.loksatta.com/maharashtra/vba-chief-prakash-ambedkar-announce-protest-against-mumbai-metro-carshed-in-aarey-forest-rno-news-pbs-91-3058018/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1018,2022-08-08 11:21:34.129664,https://www.loksatta.com/trending/viral-video-of-man-catches-younger-brother-fell-from-terrace-of-house-while-cleaning-prp-93-3058088/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1019,2022-08-08 11:21:34.129672,https://www.loksatta.com/explained/what-is-lumpy-skin-disease-why-are-cattle-dying-due-to-this-disease-in-gujarat-and-rajasthan-dpj-91-3058014/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1020,2022-08-08 11:21:37.196216,https://www.loksatta.com/maharashtra/brinda-karat-asks-modi-government-to-take-initiative-for-har-ghar-samvidhan-zws-70-3061017/
1021,2022-08-08 11:21:37.196234,https://www.loksatta.com/manoranjan/bollywood-actor-akshay-kumar-eating-misal-pav-in-pune-during-rakshabandhan-movie-promotion-video-viral-on-social-media-kak-96-3056734/
1022,2022-08-08 11:21:37.196244,https://www.loksatta.com/desh-videsh/demand-for-tiranga-increased-10-times-due-to-har-ghar-tiranga-campaign-central-government-pm-narendra-modi-sgy-87-3056807/
1023,2022-08-08 11:21:37.196254,https://www.loksatta.com/sampadkiya/central-investigation-agency-interfering-aggressively-within-local-police-investigation-asj-82-3056759/
1024,2022-08-08 11:21:37.196264,https://www.loksatta.com/maharashtra/sangli-one-killed-for-unknown-reasons-in-tasgaon-msr-87-3056783/
1025,2022-08-08 11:21:37.196273,https://www.loksatta.com/manoranjan/loksatta-digital-adda-de-dhakka-2-marathi-movie-starcast-special-interview-nrp-97-3056743/
1026,2022-08-08 11:21:37.196283,https://www.loksatta.com/maharashtra/aditya-thackeray-comment-on-eknath-shinde-devendra-fadnavis-cabinet-expansion-scsg-91-3056756/
1027,2022-08-08 11:21:37.196292,https://www.loksatta.com/thane/thane-fraud-of-rs-4-crores-on-the-pretense-of-extra-refund-msr-87-3056771/
1028,2022-08-08 11:21:37.196302,https://www.loksatta.com/maharashtra/fuel-prices-on-5-august-2022-new-rates-of-petrol-diesel-in-mumbai-pune-maharashtra-pvp-97-3056757/
1029,2022-08-08 11:21:37.196311,https://www.loksatta.com/nagpur/a-schoolboy-in-chandrapur-made-a-fake-kidnapping-of-his-own-msr-87-3056763/
1030,2022-08-08 11:21:37.196321,https://www.loksatta.com/arthasatta/gold-silver-prices-rates-today-friday-5-august-2022-mumbai-pune-nagpur-nashik-maharashtra-pvp-97-3056741/
1031,2022-08-08 11:21:37.196330,https://www.loksatta.com/manoranjan/akshaya-deodhar-hardeek-joshi-london-trip-before-marriage-actress-share-romatic-video-see-details-kmd-95-3056736/
1032,2022-08-08 11:21:37.196339,https://www.loksatta.com/maharashtra/aditya-thackeray-slams-eknath-shinde-supporting-shivsena-rebel-group-over-shinde-vs-thackeray-supreme-court-case-scsg-91-3056720/
1033,2022-08-08 11:21:37.196346,https://www.loksatta.com/pune/demand-for-plastic-ban-action-only-after-public-awareness-pune-print-news-amy-95-3058092/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1034,2022-08-08 11:21:37.196353,https://www.loksatta.com/pune/congress-protests-in-pimpri-against-rising-inflation-pune-print-news-amy-95-3057772/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1035,2022-08-08 11:21:37.196360,https://www.loksatta.com/manoranjan/amitabh-bachchan-shares-his-experience-of-being-nervous-on-the-sets-of-kaun-banega-karodpati-pns-97-3057933/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1036,2022-08-08 11:21:37.196368,https://www.loksatta.com/lifestyle/hair-care-tips-smoothening-of-hair-can-be-done-at-home-now-7-to-8-thousand-rupees-can-be-saved-using-these-items-pvp-97-3057921/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1037,2022-08-08 11:21:37.196375,https://www.loksatta.com/manoranjan/bigg-boss-marathi-4-season-siddharth-jadhav-hosting-show-or-not-he-said-my-thought-nrp-97-3057826/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1038,2022-08-08 11:21:37.196382,https://www.loksatta.com/maharashtra/state-election-commission-stay-local-body-election-in-maharashtra-pbs-91-3058000/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1039,2022-08-08 11:21:37.196389,https://www.loksatta.com/pune/all-episodes-of-tillymilly-are-available-free-of-charge-for-students-of-classes-1st-to-8th-pune-print-news-amy-95-3057766/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1040,2022-08-08 11:21:40.099511,https://www.loksatta.com/maharashtra/14-accused-arrested-for-attack-on-man-for-allegedly-backing-nupur-sharma-zws-70-3061019/
1041,2022-08-08 11:21:40.099529,https://www.loksatta.com/desh-videsh/a-man-died-of-sankebite-who-had-went-for-funeral-after-snakebite-killed-brother-in-up-sgy-87-3056726/
1042,2022-08-08 11:21:40.099539,https://www.loksatta.com/manoranjan/riteish-deshmukh-shares-funny-video-with-his-wife-genelia-dsouza-amruta-khanvilkar-comment-nrp-97-3056715/
1043,2022-08-08 11:21:40.099549,https://www.loksatta.com/mumbai/advocate-ujjwal-nikam-meet-cm-eknath-shinde-at-his-home-on-background-of-shinde-vs-thackeray-supreme-court-case-scsg-91-3056694/
1044,2022-08-08 11:21:40.099558,https://www.loksatta.com/mumbai/nia-arrest-dawood-ibrahim-close-aide-chhota-shakeel-relative-salim-qureshi-in-mumbai-sgy-87-3056695/
1045,2022-08-08 11:21:40.099567,https://www.loksatta.com/maharashtra/aditya-thackeray-slams-eknath-shinde-over-for-4-member-ward-system-scsg-91-3056675/
1046,2022-08-08 11:21:40.099577,https://www.loksatta.com/explained/explained-what-is-the-hurdle-in-malegaon-district-making-print-exp-sgy-87-3056683/
1047,2022-08-08 11:21:40.099586,https://www.loksatta.com/explained/explained-why-breastfeeding-is-important-print-exp-sgy-87-3056677/
1048,2022-08-08 11:21:40.099595,https://www.loksatta.com/mumbai/police-request-court-to-issue-non-bailable-arrest-warrant-against-rana-couple-zws-70-3056645/
1049,2022-08-08 11:21:40.099604,https://www.loksatta.com/mumbai/uncertainty-remains-over-maharashtra-cabinet-expansion-zws-70-3056657/
1050,2022-08-08 11:21:40.099614,https://www.loksatta.com/desh-videsh/supreme-court-tells-ec-to-hold-its-decision-on-shinde-camp-s-real-shiv-sena-plea-zws-70-3056646/
1051,2022-08-08 11:21:40.099623,https://www.loksatta.com/mumbai/supreme-court-to-hear-environmentalists-petition-today-against-metro-car-shed-in-aarey-zws-70-3056643/
1052,2022-08-08 11:21:40.099632,https://www.loksatta.com/arthasatta/market-update-sensex-falls-52-points-nifty-ends-at-17382-zws-70-3056642/
1053,2022-08-08 11:21:40.099639,https://www.loksatta.com/desh-videsh/national-herald-case-no-proof-motilal-vora-handled-finances-ed-rvs-94-3057919/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1054,2022-08-08 11:21:40.099646,https://www.loksatta.com/pune/on-the-occasion-of-the-amrit-mahotsav-of-independence-there-is-a-demand-to-hoist-the-flag-on-the-flagpole-as-well-pune-print-news-amy-95-3057765/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1055,2022-08-08 11:21:40.099653,https://www.loksatta.com/pune/pimpri-chinchwad-organized-a-special-cleanliness-drive-from-12th-to-15th-august-amy-95-3057924/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1056,2022-08-08 11:21:40.099661,https://www.loksatta.com/trending/can-you-spot-the-leopard-and-calf-hidden-in-the-photo-gps-97-3057742/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1057,2022-08-08 11:21:40.099668,https://www.loksatta.com/maharashtra/uddhav-thackeray-will-be-chief-minister-once-again-said-sunil-raut-brother-of-sanjay-raut-prd-96-3057828/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1058,2022-08-08 11:21:40.099675,https://www.loksatta.com/maharashtra/shivsena-leader-sanjay-raut-wrote-thanking-letter-to-congress-and-other-party-leader-dpj-91-3057745/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
1059,2022-08-08 11:21:40.099682,https://www.loksatta.com/trending/andhra-pradesh-government-on-thursday-made-an-alleged-nude-video-call-of-ysrcp-mp-gorantla-madhav-viral-video-3057820/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
